bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-PC221_ses-01_run-1_T1w	0.3529516700110222	3.8926642612886346	0.5132312107901638	9544.659687825182	3.7847733333333338	3.77371	3.82106	3.75955	0.17476298706948565	0.45967895041627327	0.3655580625142411	0.46974772214889526	0.14851146936416615	0.04688837122184999	0.0263663396981991	24.82191623978017	10.590047561970128	15.01687363451284	192	240	256	1.475172697779813	12.413303721330234	12.531535791856385	23.706130956459113	29.232052001701682	81.6102646826914	74.73342719563192	113.35796490250269	1.0	1.0	1.0	11.048165704036046	0.0	2.9608302909680693	0.0	2747965.0	0.0	11.048117101192474	5.7796390846277355	36.66430254955331	93.1789996189707	288.3149821529375	257.8863123357296	25643.0	117.11973260343075	516.3783328458661	174.81430091468064	-0.01224809355447487	58.982234916865806	719.9553759163912	719.9689644277096	42899.0	625.284662604332	814.7501795589924	57.99911039793506	0.6314431399957177	39.87227817157189	1000.6050434531493	1000.0484242737293	227861.0	932.7905885875225	1070.3105725049973	42.185130575783106	0.1526249493275923	0.4709677043416816	0.5062459126086526	0.36818225603257626
sub-PC221_ses-02_run-1_T1w	0.35738603449977424	3.770608335552318	0.5028279395477019	-1.0	3.6580433333333335	3.65693	3.6846	3.6326	0.1620200902335084	0.4701229237590411	0.3678569860074505	0.48775769770145416	0.16770711541175842	0.032401736227707034	0.017516307939738202	27.242112189428358	10.660950533783016	15.006969137227738	192	240	256	1.2598751624309128	12.182443487354742	11.78724038627427	21.919402509037155	11.410307191663746	30.555300646278713	28.25236531131377	42.79148809599885	1.0	1.0	1.0	17076.89288438511	0.0	1.5001035737396238	0.0	3317792.0	0.0	11.346765600144863	15.309969967356558	32.598811581063025	103.53059992807015	306.5839724597618	266.6489916034043	23345.0	116.34146298989654	557.1367954209446	211.64262019129083	-0.02988494236398509	58.72236761296006	714.6941900601804	714.050898771733	48085.0	619.353126052767	811.5482473023234	58.61250040620609	0.5169320967549504	43.4718464390454	1000.2129717299449	999.9999963492155	224699.0	926.2460199482739	1074.973484940827	45.6215798188575	0.14370905873482398	0.4624186204824977	0.49986014933239853	0.35786959848520056
sub-PC222_ses-01_run-1_T1w	0.3563660803806222	3.76247793776446	0.5431804175326991	9559.393686909149	3.8655733333333333	3.82495	3.90936	3.86241	0.21427672196826938	0.42668450253408485	0.3590387754976458	0.44863027334213257	0.11314747482538223	1.8393970686333655e-05	0.012073062125584984	22.85411290731856	11.98105080938495	16.600378640267657	192	240	256	2.3268619245357742	11.079250721400893	12.370074651597918	23.70411130885709	12.8766491183491	34.90754688201328	32.37015519266095	49.32626957762048	1.0	1.0	1.0	15813.236682221554	0.0	4.211283800303575	0.0	3238490.0	0.0	18.007420733571053	13.282294983919432	2.56296863816679	93.30828674235251	270.54609570637587	261.0623558610678	36187.0	84.01954849809408	473.33727007135735	112.19348512018311	-0.024678616510058315	63.86016461446412	706.8031484158064	707.7187816947699	30831.0	599.5385229662061	811.1709613613784	63.876820013228595	0.5266010848609275	40.31508291312283	1000.2609860989227	1000.0452775731683	231741.0	931.6804214715958	1069.360273964703	42.18859365203832	0.15806547207657035	0.4675092925582185	0.5261799435716739	0.3776870236834011
sub-PC222_ses-02_run-1_T1w	0.38309078013799924	3.5304848591292783	0.5364040279601544	9344.444444444445	3.79627	3.73199	3.85998	3.79684	0.20716892061935835	0.427243775447816	0.3655873039328257	0.5204200148582458	0.14492440223693848	0.0004372184612450022	0.007645990918400205	23.61558456748298	11.990296668856422	16.211216174502127	192	240	256	2.24681528490872	10.602004664041077	11.052440617185054	20.30850190260536	10.51525239534538	28.678298744069824	26.66327775343935	40.796282120902845	1.0	1.0	1.0	12638.811784431833	0.0	5.196123139268319	0.0	3606779.0	0.0	19.984522975981236	16.05872864233798	0.9192121909001769	95.90648838280552	264.44854452601504	257.75027127563953	33186.0	72.74548454582691	470.28499028272927	114.7163229477831	-0.027867900054113104	67.15478954320302	702.5658173899258	702.9635621756315	27118.0	591.9720708455891	810.488489896059	66.30355514196657	0.620139658303966	46.637145300857576	1000.8569374047203	1000.000036932528	229271.0	921.9739039465785	1082.3508388996124	49.240355635314934	0.1604018033693426	0.46686103685639185	0.5254607086200992	0.35711289529917484
sub-PC223_ses-01_run-1_T1w	0.3476711293157298	3.9264577515503314	0.4976855476339128	-1.0	3.9045733333333335	3.86881	3.92736	3.91755	0.17343402279005646	0.4645265735253652	0.3620394036845784	0.414683997631073	0.12045267224311829	0.007858200762634611	0.02240705196144952	29.151825910467956	12.430932532247853	17.94041751365384	192	240	256	2.008368831888283	11.84125354155761	12.596822885776518	23.94084628388366	16.547970313845003	39.311985146138774	37.08972364133695	55.4092154640271	1.0	1.0	1.0	22114.49623970868	0.0	1.995944717338406	0.0	3980226.0	0.0	7.917029410600662	11.823599821620975	16.0991270086502	128.55831329445084	313.67442140725205	298.6501419413835	17092.0	103.06190960984678	541.6356500968335	148.6984863160037	-0.07411463812991226	60.68445375323541	709.6557004736227	709.4845906309783	60460.0	611.3925962336361	809.1599909104407	59.91584596415226	0.35392012686126995	40.31936143952875	1000.7348329865993	999.9999848529696	215639.0	933.6156932450831	1070.3823763132095	41.7695203545689	0.1484991187188879	0.48876584065385553	0.527752329020168	0.4571003777284425
sub-PC223_ses-02_run-1_T1w	0.34962670013823255	3.731973000108874	0.5189778460026838	-1.0	3.9558	3.8756	4.04827	3.94353	0.1833720989671204	0.45643949893150026	0.3601884021013793	0.47186291217803955	0.15020830333232876	0.00756741547924615	0.04011337468346504	27.809762755313972	12.554023767049266	18.051058363637203	192	240	256	2.358445936154534	11.360164200160833	12.192328701598376	22.858375968479756	7.32909627362766	17.085690309779448	16.267894206335242	24.388896035598616	1.0	1.0	1.0	5751.651292043595	0.0	2.7050552626651108	0.0	2889599.0	0.0	9.42715173214674	26.863217088211112	2.6280185066728485	126.10523555295576	309.20742071795996	300.5223099477589	19200.0	113.29567937552929	523.6464302351696	127.4205522955611	-0.08679924241392456	62.517473242179264	700.8890686788454	700.5817534998059	55122.0	599.8131451196969	802.4119780659676	61.669478213369445	0.40227973614425716	42.181980938831934	999.6691965545299	1000.0424472615123	210661.0	927.8525466099381	1070.6186913102865	43.74939300392005	0.15441895098624872	0.4854539691854193	0.5278470690823137	0.4393738689154648
sub-PC224_ses-01_run-1_T1w	0.3324879335351447	4.071629086288073	0.45018934332534016	-1.0	3.745016666666667	3.6412	3.76396	3.82989	0.20856892324562482	0.4635392158547551	0.32789186089962	0.45790478587150574	0.11882904767990116	0.008370745308843127	0.03801697062766152	29.68531594185293	14.313492019660904	22.16405212083416	192	240	256	2.41028064949659	12.623224274108257	12.699360319850195	23.064576035945738	17.662509431590156	51.148023959118426	46.99064431081527	72.16139954173723	1.0	1.0	1.0	31864.656154499196	0.0	2.099409732013411	0.0	3395886.0	0.0	13.434975683689117	9.07910741443721	1.3649032163787815	84.09506546509009	255.82627775364017	244.7731805741787	28204.0	97.93757625147701	446.70161987394084	101.55200858138024	0.042652120463042564	56.03540123971239	708.7649634190035	708.8270527496934	38618.0	616.7635044902563	800.4056587688625	56.1518879709839	0.45527350067196215	40.78862456689998	999.2610782805306	1000.0376984328032	143297.0	926.4095030426979	1069.325943812728	43.35801392924201	0.16165921137749398	0.49216561688508165	0.5153004446639877	0.4731541826622623
sub-PC224_ses-02_run-1_T1w	0.34766557585209995	3.923154860658746	0.45495128343827296	-1.0	3.6969833333333333	3.5471	3.81804	3.72581	0.2102343418164353	0.45581804327715203	0.33394761490641267	0.5234787464141846	0.14925175309181216	0.0070473482760025725	0.03505125126258351	29.23022762562028	14.326387361067239	21.426366648815716	192	240	256	2.3120673760881796	12.315704861142729	11.840441717535297	20.893552915374983	30.080072867026256	85.6048092491816	78.96740090083637	121.21732058630126	1.0	1.0	1.0	20043.903927643158	0.0	1.7061209204762886	0.0	2984581.0	0.0	8.30202891305089	5.404846734511493	1.4453452000569005	96.96508547360088	258.6449757914706	248.15928959101439	32337.0	98.94065045788885	454.66568479835973	107.33054540199092	0.014188268085595812	57.42159857741672	705.9361462073231	706.2359437346458	33780.0	611.5327089391649	800.0000349879265	57.34348932173072	0.7091376478786979	44.72312672906462	999.2101065650764	1000.0376094765961	141930.0	919.158567622304	1075.6198817528784	47.86328541272733	0.1610361252152984	0.4869144249729635	0.5145625485921085	0.4543083913316273
sub-PC225_ses-01_run-1_T1w	0.3490104000453615	3.5174459627987815	0.5495135267136538	-1.0	3.8588133333333334	3.90754	3.76735	3.90155	0.197418144379474	0.4571606339694004	0.3454212216511256	0.46186164021492004	0.13919550478458403	0.04125989143248413	0.01136463415598944	21.643953941842696	10.24031629268981	15.274615441825993	192	240	256	2.343727724736874	11.346919785631375	12.347614290726876	23.35219536181238	4.791352354833617	12.347929023295242	11.559207295950564	17.538340509722833	1.0	1.0	1.0	2877.8905965478193	0.0	2.518553776711412	0.0	2794885.0	0.0	10.548522993922234	37.35640179957109	7.08533047566484	100.01681430980234	286.8110358752736	273.20674554258585	40155.0	114.6272832006216	492.5306310109792	116.56786781840394	-0.03008128774201202	62.40810900343587	704.7527771157002	704.0887943133712	50318.0	603.6191359024496	807.8159370869398	62.05047811999984	0.49080969399268337	40.885503392465736	1000.4061350872948	1000.0502108857036	234432.0	930.9825008064508	1070.87600813061	42.82458511789751	0.1452113777356308	0.46073741854046396	0.4874402346810861	0.35157519248428337
sub-PC225_ses-02_run-1_T1w	0.3714356800068916	3.485038475650317	0.5681313255207205	-1.0	3.85834	3.86356	3.86803	3.84343	0.20268051223207745	0.44650154075068926	0.3508179470172333	0.5221534371376038	0.1747825726866722	0.0	0.01868700493648757	21.726959244156248	10.585196418426555	15.21351628922805	192	240	256	2.5056523910366715	11.338874863538651	11.777981833406917	21.489418245645428	6.886176307206773	16.06732346665937	15.194493142530638	22.629979653725762	1.0	1.0	1.0	7221.412554085319	0.0	2.841112100929836	0.0	2696269.0	0.0	12.62076285481453	28.949933287765894	5.271644963900258	119.22416925311862	310.6823151545295	304.2944106012583	43889.0	120.79075245559216	514.1006320416927	121.44180295464224	-0.07157819881334282	63.172250791756596	710.9826109445775	710.0016767084599	43719.0	609.1472620368004	816.5521878898144	62.61587372187756	0.522306048112251	44.54347434595682	1000.7137534396267	1000.0000019520521	223964.0	926.0065914094448	1077.5115897506475	46.534427224456905	0.14815801657444463	0.4556582722650321	0.4864594510019628	0.3293544233952547
sub-PC226_ses-01_run-1_T1w	0.3278071295213927	3.9029293966124374	0.5232076982497067	22543.220736	4.0804133333333334	4.04884	4.04645	4.14595	0.24075175428961212	0.42817523923383194	0.3310730064765559	0.5140328407287598	0.1627774775028229	0.014497838895794929	0.04757787554106158	18.67089214253193	10.720353437729838	16.298068224520186	192	240	256	2.5920049808583494	11.906640670549226	13.23008828470244	25.191619202699744	6.532112590329025	18.60997586417758	17.175910126146462	26.385641923932784	1.0	1.0	1.0	5694.488388325039	0.0	1.9927872638469089	0.0	2765149.0	0.0	7.266883194446564	24.8292762618599	1.0960849163416828	79.45749144959319	266.19310946588735	247.56314574927092	60043.0	144.49917736649513	457.708830434829	95.50949400951204	0.15472189259199398	58.893851224372526	704.3434616431772	705.3069131225348	36899.0	606.047577335313	799.566773019731	59.23562953731096	0.49362559740998124	37.70864000997643	1000.6687020109882	999.9999888204038	223442.0	936.9737518839538	1066.694604292512	39.69565207597241	0.15883605294217507	0.45625362052325946	0.508048747347277	0.5222363143132283
sub-PC226_ses-02_run-1_T1w	0.336666162263656	3.9825867375392856	0.5517134065186782	7666.649568669739	4.000493333333334	3.9298	4.05908	4.0126	0.22173020636609062	0.4336868597481267	0.34458293388578265	0.5309707522392273	0.17409023642539978	0.05108811778307893	0.018976481983922617	20.52822980619495	10.954282774019648	16.07046643079462	192	240	256	2.400944371546155	11.000412301975159	11.943640683985011	22.42956537843372	17.187085795637138	48.69847182288253	45.453635769934344	70.47534969128336	1.0	1.0	1.0	30769.319538282238	0.0	1.9406896105351044	0.0	1800074.0	0.0	8.131876450031996	9.296307542646773	0.5007893853773275	96.01427599619174	257.0363890188257	243.88270185887814	48620.0	111.74890850111842	443.50187079664306	101.57677815740168	0.061868033413610135	62.51838652933849	690.6284245911398	691.0255191475153	35655.0	586.3046124652028	793.2553487453608	62.81726626847344	0.7024645670489402	41.515263655171545	999.9139493539219	1000.0368242487311	217747.0	926.629161272198	1072.5245916992426	44.585550858698056	0.16842285921640754	0.4596374320689516	0.5095737097382512	0.49137800913094914
sub-PC227_ses-01_run-1_T1w	0.35113758402325146	3.6235981314229595	0.5101263131412458	27449.18845159437	4.019933333333333	4.03867	3.99951	4.02162	0.228985067185825	0.4255768812757589	0.3454380515384161	0.45465877652168274	0.13033478260040288	0.014423074240612588	0.02293819036615977	23.6623468668663	13.036996474819821	18.34545258151727	192	240	256	2.183499706335199	12.637488117650655	13.357297440077039	25.250904496245266	6.20894146951392	18.465668198123684	16.66195830459832	25.311265246157355	1.0	1.0	1.0	4916.028915669241	0.0	2.603166978505871	0.0	3093098.0	0.0	8.01119439303875	25.883193509099634	6.877223044994695	91.33679945579932	259.10540690190953	245.3034719824791	50505.0	89.24260653555393	465.90167985856516	112.34306226464837	0.056732957327415345	57.31241533143569	727.7223214535692	729.5434404909611	30570.0	630.3655535727739	820.9550166875124	57.727572224706606	0.43660133961187064	37.655034869341456	999.3010676539232	999.9999638646841	193097.0	933.1467215716839	1062.8301172703505	39.602437791404306	0.15148089797009306	0.4477601390335618	0.49432359513800983	0.5137605464808943
sub-PC227_ses-02_run-1_T1w	0.38969267685239645	3.528716625456926	0.5185207813897443	15567.2409765625	3.954836666666667	3.95399	4.00283	3.90769	0.21161887400524823	0.42085363836269213	0.3675274876320596	0.54961758852005	0.1833303987979889	0.03383899898613447	0.031087312831938094	25.548203998090543	13.12941408784451	17.138221579549747	192	240	256	2.245059072267969	11.839763214168434	11.314730754371515	19.859369976678142	22.441226460561555	64.15125995258157	58.55731145492325	89.07944795162663	1.0	1.0	1.0	126.2366847090266	0.0	3.1069829015053294	0.0	3128324.0	0.0	15.674984749406576	7.354910426651604	7.815376742041048	96.01554597220013	264.5712697296644	251.9371698498726	43339.0	102.7902231220156	466.16551584340624	112.21720905158566	0.03550565294807129	61.024150513615666	719.3327885458762	720.196238078177	21862.0	617.6530470287428	817.3722574787215	60.82721026134737	0.5569462723612344	48.034121928463456	1001.3068332353688	1000.053363757208	197470.0	921.1079558713362	1085.1994543857872	50.356624241509756	0.15345882828664506	0.44413866966901216	0.4992017675907254	0.4926113980565526
sub-PC228_ses-01_run-1_T1w	0.31890219847238943	4.148353576966898	0.5174677825798345	-1.0	3.943353333333333	3.89251	3.91517	4.02238	0.21069857939328293	0.4494514905598708	0.3398499300468462	0.48790228366851807	0.155562925338745	0.004953830861822989	0.04138601647998902	22.48488918092252	11.267240802562087	17.048865799908008	192	240	256	2.694893306986338	11.505645863666365	13.202553729273776	25.40712201716863	13.059798678303917	33.31448430827847	31.425857485218426	47.90328946907289	1.0	1.0	1.0	19886.83874423496	0.0	1.8219060656017643	0.0	3248461.0	0.0	8.23237007856369	13.67676060969304	2.4969788580288252	85.66760024222663	283.8565814680311	272.63901095092297	44095.0	141.93071998655796	474.51070477366414	101.16761161966804	0.05152991560159048	59.760059846391954	695.6180341214721	695.4799439013004	38815.0	596.225519746542	795.2391832023859	60.4460621487496	0.46869949312251924	37.364430481992656	999.697676302226	1000.0388048738241	204119.0	934.4128358513117	1063.4125217050314	39.360473592739744	0.16399230429954267	0.4749133391137776	0.5065516299582656	0.46696282864913874
sub-PC228_ses-02_run-1_T1w	0.34063553796173907	3.855774114436695	0.5308618673300202	14912.719723183392	3.919726666666667	3.83398	3.93864	3.98656	0.2085642525324023	0.44814433470594717	0.34329141276165054	0.5342974960803986	0.17266561090946164	0.014959230883397436	0.06737675662722586	23.12945383422402	11.443160875181148	16.958519833586987	192	240	256	2.663501864825276	10.920860892957142	12.36875420625921	23.52189986099521	8.142168174240398	19.977089044510503	18.984887663991817	28.835405773224554	1.0	1.0	1.0	9336.273989319232	0.0	2.2009924487845516	0.0	2611683.0	0.0	8.843706078827381	22.72079949939903	0.8801884452835282	96.43837873406645	290.6768082247241	282.3787085823715	44727.0	135.72609287239612	485.89552786461996	106.01665258884557	-0.040149461907007744	63.96548119337063	693.1197193999774	692.8258523903787	37921.0	589.180923204869	797.7932049147785	63.439752964519286	0.46998558190756956	40.68302635287174	1000.2885683671662	1000.0413243062794	201359.0	930.944704849273	1069.799155432731	42.51522398204447	0.16050199468703194	0.4708886869837582	0.5009148371906914	0.4493131495877859
sub-PC229_ses-01_run-1_T1w	0.37588814051168973	3.5314014829084477	0.45544805004921757	10543.182400000002	3.980026666666667	4.0475	3.8825	4.01008	0.24540286601343167	0.40579118121113944	0.34880595277542886	0.438021719455719	0.09444992542266845	0.0	0.016573947220364347	26.248173319722774	15.742549733682843	21.51369246368999	192	240	256	2.5881159367664797	11.678145909731667	13.00408377253376	24.74598947110313	8.170919655427285	23.413048632643246	21.24860785833143	32.16185528692376	1.0	1.0	1.0	6589.36614213053	0.0	4.459799784899924	0.0	3283440.0	0.0	18.102177008986473	20.36998189999589	1.8249488872274897	79.78604114355198	270.2258543135822	254.05623239278793	38565.0	140.0348656028509	460.1439305484293	98.16134389185525	-0.039919465664056464	63.02036970724081	726.9469097622597	727.9756961613894	25825.0	621.7136822819709	828.3198625445366	62.3353747463931	0.27074499725305357	39.230345811447485	999.737510180578	1000.0000153630972	167817.0	932.7224923163653	1065.3466395288706	40.410468819216774	0.1581242921537123	0.4480542455992197	0.5119309800564984	0.3967688160601546
sub-PC229_ses-02_run-1_T1w	0.4319646775640955	3.199729844369433	0.45629073926048586	9815.318478734214	3.878363333333333	3.93337	3.84698	3.85474	0.23650794539019176	0.38811250359145566	0.3753795510183526	0.544433206319809	0.14700642824172977	1.3044138311161536e-05	0.020050158076271467	27.563541573625297	16.193668772074126	19.958015494585748	192	240	256	2.8147090355311715	11.628377480924428	11.289049397117664	19.424061674897388	12.43508018513422	32.94609062985945	30.06854043911933	44.82445050236433	1.0	1.0	1.0	9804.312080963962	0.0	5.148414178160375	0.0	3362983.0	0.0	20.086210399866104	14.61625285449286	1.1786281275209225	81.43342275190655	287.033647880238	277.4296715185046	34747.0	142.51432909816504	473.62573106586933	98.56282686744836	-0.11540731813841765	64.66578028397757	733.5579331261877	735.0353166349232	12054.0	627.5896444771439	835.2663953006268	63.20785749675423	0.3079658080764456	49.808792556991385	1001.7678978145294	1000.0444222092628	168621.0	920.5439124628901	1089.2769675254822	51.48467264886354	0.16668085104271843	0.439288805111363	0.51217412338664	0.3838651076450828
sub-PC230_ses-01_run-1_T1w	0.3861162131016006	3.4001429635037104	0.5040449906994937	11458.922678829877	3.9563099999999998	3.8776	3.98296	4.00837	0.2567673451615267	0.3989432201221975	0.34428943471627577	0.48047366738319397	0.127752524614334	0.04928835965655257	0.017294976302114407	20.278175164268486	12.829910839380707	17.851093476602298	192	240	256	2.664549804580026	10.823407575222257	12.501900242259241	24.01774334697544	8.750153353100101	25.937179134570382	23.49141666774322	35.78691751555917	1.0	1.0	1.0	9696.87920733127	0.0	3.095343397640827	0.0	2558702.0	0.0	15.471289906650782	18.306590012969302	2.0685144669999636	68.1065402326846	257.9071280765988	244.50705225020647	58156.0	131.25677676405758	438.66740688402206	91.76219924866118	-0.004309746348307275	66.24324809424323	723.652163869503	724.7670935541391	21110.0	611.614326197654	832.6565887561068	66.9613448328477	0.5591612324473432	40.02865524996463	1000.5411653410193	1000.000040885061	211234.0	933.6511757671833	1069.1809754578387	41.63578815013478	0.1595526072531166	0.4368109538911888	0.49978211812026097	0.39155962057321275
sub-PC230_ses-02_run-1_T1w	0.43532573974293715	3.1193902203780497	0.5306836971018462	3985.5830224917063	3.8079	3.71585	3.88775	3.8201	0.23925893057959052	0.3962695792094968	0.3644714902109127	0.5436169505119324	0.1485874563455582	0.0007063962000195205	0.022275139329418023	21.888957242199464	12.98146930106188	16.882741165770884	192	240	256	2.5370003951648825	10.192220129861202	10.698779236666367	19.367117184973015	11.091315056659887	32.078188670037065	29.18792570310477	44.39427338261736	1.0	1.0	1.0	3985.3147656565725	0.0	6.63852915234878	0.0	2200834.0	0.0	30.67226952686906	14.758605870501727	3.3211144414801366	82.78208632751424	260.6734972751534	249.8599490225315	51193.0	121.26984371840956	442.3436130397022	98.48540391030016	-0.045808441746880924	71.56912814602819	721.3156086515276	722.6424048803747	14989.0	602.5863800473511	836.4239197827874	70.89900821543834	0.6325015264221405	49.21242757429985	1002.1275835365602	1000.0933908745646	209893.0	921.3819046914577	1089.542505659163	51.63860986285948	0.16278509020304685	0.43145800648500177	0.49473690176547114	0.3662145737894922
sub-PC231_ses-01_run-1_T1w	0.37163111164922163	3.578246823783638	0.4623681791008453	-1.0	4.1834766666666665	4.06726	4.28814	4.19503	0.23579144104913743	0.41086042069221335	0.35334813825864925	0.4153742045164108	0.10462627559900284	0.0162618364040296	0.03266769293301815	23.739569990109125	13.755226585817148	19.024846302747484	192	240	256	2.184455922309309	11.360669217476307	13.23185116702001	26.15042836127441	35.33625729870361	119.6197317130392	106.15194332844241	163.4998409735844	1.0	1.0	1.0	37.12351396446803	0.0	1.5205408246507237	0.0	3513158.0	0.0	7.206759624183178	4.007096708587193	3.352544939581409	75.10911029882352	237.14154966986874	216.1317861676216	50275.0	116.54004836604	442.2252312049267	98.93980210542063	0.03859815111906162	63.63483836809925	728.4905702516355	731.6458576098084	26061.0	617.3672407120466	830.0909041017294	64.40041570530046	0.746266558898125	36.10711258934333	1000.1922267493871	1000.0355263724923	202553.0	938.0502933487296	1062.3899726971981	38.24155551015551	0.1615756046750878	0.4687477085490669	0.5313327966429658	0.4845299214771284
sub-PC231_ses-02_run-1_T1w	0.3856438489384756	3.455351124319339	0.4828141299067114	16641.0	4.09383	3.96572	4.18746	4.12831	0.23900416740211713	0.41263874544847795	0.3483570871494049	0.45779287815093994	0.11837721467018131	0.0213379000698746	0.04628681904852718	23.45675927316414	13.714865525384402	19.064051766886426	192	240	256	2.1087191048001888	11.015255692324235	12.432892417374452	24.174702454998933	9.069473791634557	31.005619386387036	27.59490463306992	42.709620721188166	1.0	1.0	1.0	15814.875874724261	0.0	1.9470874604758412	0.0	2576353.0	0.0	7.917954660952091	15.339316264459306	2.017293834853284	76.24875060774916	235.52633710470124	212.35200309753418	56131.0	112.22758118249476	441.4259723480791	100.70099475583659	-0.07971789401703999	66.49405340756424	724.9044407121846	725.9633287712932	27854.0	615.4381078409031	832.5163757801056	65.90408042719635	0.5962925088126716	39.186491331401875	1000.3846715032671	999.9999691322446	199506.0	933.4514454342425	1068.2074928544462	41.365450714455775	0.1566838410827039	0.4668318951228625	0.5284943608025678	0.4656351326324883
sub-PC232_ses-01_run-1_T1w	0.36340104315430694	3.6553324807115186	0.47673156607101747	-1.0	4.011736666666667	3.92484	4.03759	4.07278	0.25356992360798813	0.4132912554716434	0.33313882092036845	0.45122551918029785	0.11822121143341058	0.008439175816482519	0.03191134241813054	23.209424934048435	14.064192541410454	20.254700459078457	192	240	256	2.6361621229475807	11.579487114951881	13.129163023785281	25.171839833456378	10.631668437693165	32.576019067010265	29.40002169157186	44.99237757001215	1.0	1.0	1.0	15813.830411978272	0.0	2.1056321254799157	0.0	3213547.0	0.0	9.463432915508747	14.561722589376139	1.8460325334830356	74.23908850670536	250.58341853698568	236.3101889193058	58402.0	136.48475335910916	422.22300366405386	89.64098365544926	0.04851139417495842	62.14969565354921	723.1891827245029	724.0674655232579	26870.0	617.6038452237844	824.446465970017	62.52902090401336	0.4204914396599566	38.14118308601376	1000.2042841138632	1000.0459763966501	174683.0	935.2719938196242	1065.0037149526179	39.728646000838516	0.16280804508521798	0.4582977506219582	0.5071542765687923	0.3833936566181835
sub-PC233_ses-01_run-1_T1w	0.36033002470779707	3.2653684472343896	0.5437291166799678	7427.80481966814	3.9437699999999993	3.85819	4.07585	3.89727	0.22981025975749947	0.4313368917302106	0.3388528485122899	0.5393058359622955	0.1658671632409096	0.0	0.01899399235616985	24.956793199347533	13.609973385759218	19.576503782006736	192	240	256	2.3421242667094506	11.793375004845542	11.73609043787134	21.07277204205903	3.6178903489560184	10.022760705451692	9.26579376139073	14.156730229764479	1.0	1.0	1.0	2432.1016308082844	0.0	5.127302963470525	0.0	2482932.0	0.0	22.07743190228939	46.277379731374715	5.921001004515194	98.27598281883702	270.48075314175696	255.5597361177206	49870.0	116.09498336911201	470.9008529968555	109.11341361262768	0.007579514337116677	60.1152031377614	707.3691010722426	707.9855479300022	34350.0	607.5601564720273	805.4251013416797	60.03160605828452	0.39388384020524914	45.10636092009985	1001.5163595532078	999.9999703839421	168546.0	926.3905815780163	1082.4941793456674	47.45445932953434	0.16013950959705053	0.4564490400754269	0.4976545429697034	0.3212488875280373
sub-PC233_ses-02_run-1_T1w	0.3358064065460764	4.020433625261987	0.5284870342635974	-1.0	3.8687366666666665	3.79413	3.99342	3.81866	0.22903400280326885	0.4425451077477024	0.32842088944902875	0.5106831789016724	0.14754844307899473	0.0	0.013750340003029778	24.70245447915042	13.306398764300909	20.123755051033896	192	240	256	2.352623586201803	11.300156242782569	11.87829076434407	21.982092464047838	17.380760089167563	49.90654834343991	46.492260711596224	72.1894737021812	1.0	1.0	1.0	2424.0217883941623	0.0	2.75413713888654	0.0	3004687.0	0.0	13.396973468363285	9.075234462414192	0.9915950306466699	90.30548843508986	257.85513227733003	240.76585111767054	46459.0	120.41004493832588	457.0157831758261	102.33819866085132	-0.01563472394303611	61.195437844259466	691.0971624815011	691.3272219747305	40003.0	589.0329225361347	791.5062098130584	61.17778959207492	0.7459027064675516	42.4588583203272	999.2317487926274	999.9999993368983	167875.0	923.6318266913295	1071.812116228044	45.49143911397097	0.1621311503530635	0.464306978454452	0.5052373301420433	0.3276158180422639
