global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
3300.776140269504	10.735254255345351	10895123.128172446	115.24568392691052	5494.784974262391	23.562901982457333	555.2103498348918	30192661.913379747	3354.7076837651243	10.49884832270618	11254063.643512763	110.22581610319038	3579.733489777674	3734.978876270232	1.127943	24.593575	0.2289823	0.109246	-0.096437163	-0.0007483959	-0.0349216049	-0.0577562677	-0.0637072149	0.0725497147	-0.0373327249	-0.0349778602	0.0265645956	0.0728210007	0.0853988364	-0.1056217846	0.0183705064	0.0299082347	-0.0561159029	-0.0565089189	-0.0809003508	0.0632214831	-0.0212878517	-0.0112286785	-0.0553028511	-0.0094832171	-0.1636013495	-0.0467186462	0.0138112507	0.0014043104	-0.0535279977	-0.0039531218	-0.094223592	0.0425611039	0.0178279018	0.0697136697	0.0396449362	-0.0069144487	-0.0220495127	-0.0095717135	0.0406810335	-0.1155149759	-0.0347848991	0.0490331067	0.064605712	0.0916234145	0.0373138179	0.0211688112	-0.006349332	-0.118504109	0.0892211164	0.2245251559	-0.1505500979	0.0059265704	0.0279466031	0.0832394594	0.0102588495	0.1547284943	0.0229797119	-0.0122292169	-0.0859803557	-0.1206762793	-0.0909333716	-0.0424919984	0.0311215308	-0.0374053103	0.0063252556	0.0473198048	0.1301860988	0.072608869	-0.0837532	0.013098525	-0.1118718226	-0.1080062534	-0.0630149854	0.0271446291	-0.0256327467	-0.0445170433	0.0578171153	0.0275784868	0.0694806452	-0.0026577607	0.0501540491	0.005229734	0.0429642649	0.0907247764	-0.0031293495	0.0336432201	-0.0009700114	-0.0261927146	4.2021e-05	0.0284443217	0.1355337261	-0.1097013127	-0.0432877582	0.1396113474	0.127925141	0.0005894991	0.0524299899	-0.0898571687	-0.094790171	0.0587312521	-0.0508965014	0.012382494	0.1002051846	-0.0901675242	-0.185568	-0.067637	0.034435482624	0.004574763769	0.0662848	-0.0176257999999999	0.0003106688256399	0.00439367471104	0.386806	0.0736089999999999	0.1496188816359999	0.0054182848809999	-0.00197489	0.00082436	3.9001905121e-06	6.795694096000001e-07	-0.000373713	-0.00049269	2.427434361000001e-07	1.3966140636900004e-07	0.00324226	-8.516000000000036e-05	1.05122499076e-05	7.2522256000000605e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3305.3727483383186	4.596608068814476	10925489.00545761	21.128805738290342	5508.73670462025	13.95173035785865	194.65077997839467	30346180.08083037	3359.5234055373	4.815721772175493	11286397.512352936	23.191176187005077	3592.000209159282	3830.119684750916	1.228622	26.78878	0.13435085	0.0726382	-0.0978580615	-0.0898705438	-0.0544832857	0.0729850569	-0.0412461784	0.0642865504	-0.1553952196	-0.0381560298	0.0326135441	0.0463577428	-0.0448496424	-0.1676881913	-0.0379736007	0.0064070675	-0.040128354	-0.0612346421	-0.0449024723	-0.0715158291	-0.066309935	-0.0917987717	0.0350978383	0.0247815168	-0.0991910634	-0.0574843874	-0.0213202068	0.023382175	0.0440856509	-0.092247357	-0.0713008613	-0.0656848237	0.0443685718	0.1664146781	0.0333331445	0.0660545678	-0.0858182558	-0.0652981073	0.0879027252	-0.0890793601	0.1064357189	0.0511710781	0.0136028639	0.0074142652	-0.0239135069	0.0103213766	0.0036680702	-0.0321282077	-0.0087584965	0.05043507	0.0118871871	0.0282277691	0.0154593887	-0.0538346668	-0.079054679	0.1186627542	-0.0245450116	-0.0118892743	0.0121159593	-0.1028384208	-0.0828970923	-0.1302410134	0.0687059825	-0.0381526403	0.055129834	0.0674336888	-0.0303430023	0.1040771646	-0.0215169393	-0.1178616677	-0.0889028011	-0.0765291448	0.0164317446	-0.0388193998	-0.0364308914	0.0071321077	-0.0034770923	0.0800203033	0.0636808717	-0.0737162604	-0.137914877	0.0766300963	0.0134378985	0.0674451632	0.0607422877	0.0463748768	0.0416251948	-0.0190973988	-0.0055197963	-0.0218292798	0.1289413079	-0.0777675751	0.0761184647	-0.0125259232	0.1108228734	-0.0316634843	0.0048394967	0.0604890996	0.0378763717	0.0102731459	0.0324117158	0.045213824	-0.0146152225	-0.090911607	-0.250351	-0.0647829999999999	0.062675623201	0.0041968370889999	0.0843175	0.0180327	0.0003251782692899	0.00710944080625	0.400407	0.013601	0.160325765649	0.000184987201	-0.00185393	0.00012096	3.4370564449e-06	1.4631321600000009e-08	-0.000882136	-0.000508423	2.58493946929e-07	7.781639224960001e-07	0.00337156	0.0001293	1.13674168336e-05	1.671849000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3308.592374911948	3.2196265736292844	10946783.503325485	10.365995273619848	5547.535740220066	38.79903559981631	1505.3651634758132	30775152.789019	3365.116542295493	5.593136758193396	11324009.343230776	31.283178795854127	3598.3615799177937	3822.0253380634745	1.274605	27.791391	0.2926621	0.158673	-0.0392425455	-0.117273324	-0.1350186068	0.0318717622	0.0337560612	0.1240745687	-0.1264588459	0.0158964461	0.0053466296	-0.0423293102	-0.058755588	-0.1450436342	-0.1221107251	-0.0166400207	-0.0198747803	-0.0347679391	-0.0424537073	-0.0363567104	-0.0248704666	-0.0361412473	0.104726727	0.0312927137	0.0793028491	-0.0276794974	0.1373644022	-0.0448052098	0.0119358966	-0.1427937587	-0.1151838907	-0.0253213101	0.0199136508	0.1316398799	0.0229463899	-0.0683525746	-0.0469828255	0.0175920273	-0.0306153222	-0.0754322334	-0.0849358991	0.012995019	0.0158754646	0.021315098	-0.0748624946	0.0749764559	0.00371133	0.0696391773	0.0380033959	0.0326944997	0.0700926458	0.0446194655	0.0287988048	0.0676449287	0.0761928803	-0.0712405847	0.0900238928	-0.0532927191	0.0271315713	-0.0163964776	-0.008095068	-0.183511523	0.0311338817	-0.0486567946	0.0227475439	0.085620254	-0.022291294	-0.0078311759	-0.0170015407	-0.0853987131	0.0445364516	-0.0026827654	0.1104359034	-0.0873216195	0.0964674019	0.0593552563	-0.0518791212	-0.1155064108	0.1290099644	-0.1059798848	-0.0719274228	0.0441154479	-0.0167817957	0.1019511481	0.0538385009	-0.02709825	0.0079708172	0.066213141	0.0626700874	0.107379644	0.0016649459	-0.0055221496	-0.0545792375	-0.0718265463	0.1260983745	0.0090875001	0.0406266395	-0.0040019553	0.0368621723	0.0151669956	-0.1007727162	-0.052823898	0.1094903418	-0.0916318497	-0.145928	0.1044229999999999	0.021294981184	0.0109041629289999	0.0976288	0.0133112999999999	0.0001771907076899	0.00953138258944	0.513453	0.113046	0.263633983209	0.012779398116	-0.0008316979999999	0.001022232	6.917215632038337e-07	1.0449582618242042e-06	-0.00104348	-0.000161344	2.6031886336000002e-08	1.0888505104000002e-06	0.00342562	5.405999999999987e-05	1.17348723844e-05	2.9224835999999863e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3308.495173592196	-0.0972013197520027	10946140.313682854	0.009448096561531	5578.931138035142	31.39539781507574	985.6710039668624	31124472.642938085	3367.36022218157	2.243679886076734	11339114.865930712	5.034099431185306	3602.787639196595	3784.4684847222	1.194947	26.054535	0.3290191	0.208176	-0.0150791733	-0.0777616449	-0.0989443771	-0.0472353871	0.0400788767	0.0566051503	-0.0338122839	0.1240625029	-0.0042184623	-0.0543255866	-0.0493355319	-0.0167872789	-0.1662171782	0.0098378347	-0.0931906266	-0.0443532857	-0.1040353771	0.0131586148	0.0284046331	0.0421553775	0.1457601361	-0.0357018309	0.0033210217	0.1171126555	0.0376861854	0.0305316116	-0.0902696612	-0.0238185487	0.0700920853	0.0408392921	0.0118405447	-0.145812027	-0.0055214693	-0.0113497852	-0.0998783742	-0.0471267394	-0.0060210575	0.0304225614	0.014835191	-0.0960753127	-0.0654474462	0.0114891663	-0.0213854331	0.1578662858	0.1397600937	0.0570049103	-0.0813319817	0.0370876097	-0.0495945221	-0.0764193475	-0.0912541167	-0.0950579872	-0.1355786761	0.0132770155	0.0159453013	0.1304553914	-0.0964305495	0.0070733298	0.1047268591	-0.1145064005	0.0191516033	-0.0650634982	0.0392705831	0.1648668037	0.0383898021	-0.1075868982	-0.0428584937	-0.0079486866	-0.0208482376	0.0417796652	-0.0320168538	-0.0820172286	0.0667328298	-0.0005716623	-0.015133349	-0.1456817038	-0.1341571415	-0.0430810986	0.0798342538	-0.16069503	-0.0523444084	0.0466332615	-0.0078027303	-0.0479928255	0.0762566114	0.0381476456	-0.0451543363	-0.0545063489	-0.0971188408	0.0196948875	-0.045532758	-0.0598428315	0.1161796389	-0.0557295976	0.0234023559	0.0645372629	-0.0950427687	-0.012241153	-0.0092996414	0.1026037949	-0.1427887261	-0.0923280636	0.0396554	0.1855834	0.00157255074916	0.03444119835556	0.110131	0.0125022	0.00015630500484	0.012128837161	0.492575	-0.020878	0.242630130625	0.000435890884	0.000632272	0.0014639699999999	3.99767881984e-07	2.1432081608997074e-06	-0.0008331299999999	0.0002103500000001	4.4247122500042094e-08	6.941055968998334e-07	0.00395241	0.00052679	1.56215448081e-05	2.775077041000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3301.8830065612387	-6.612167030957153	10902431.389017886	43.72075284527673	5564.0474357185785	-14.883702316563358	221.52459464807347	30958623.866926488	3360.1632202488468	-7.197001932723197	11290696.8667131	51.79683681962143	3594.6232644152287	3792.1246161851727	1.345455	29.336206	0.27562795	0.177363	-0.0191112886	-0.0484664718	-0.0198209037	-0.1330879948	0.0408307904	0.0089174113	0.041405203	0.1517242348	-0.098406093	0.0647947936	-0.0421333789	0.1210656862	-0.1431732406	0.021587712	-0.0493160747	-0.0541081333	-0.0617492748	0.0835023111	-0.1059321794	0.1167869364	0.006669803	0.0202669433	-0.0408210621	-0.0767899438	-0.0919941343	0.0103416009	0.0192865485	0.0122147071	0.0764969936	0.0713548728	0.0112092726	-0.1212212822	-0.0136119309	0.0175298188	-0.0490205714	-0.0112958031	0.0534307652	-0.0599407103	-0.1154647905	-0.0589233828	-0.0573979171	-0.0501677457	0.1262698839	-0.0608389881	-0.0805563953	-0.0660310217	-0.0450544571	-0.0639549111	-0.0440591457	0.1310129621	0.0409424799	0.0028690361	0.0713255016	0.0226626009	-0.0529045903	0.0559977874	-0.0222544829	-0.0724673825	0.1792687641	0.008041689	-0.0093128517	-0.023480826	0.0417683914	0.0451565205	0.15291915	-0.0208630776	0.0048696874	-0.0436472243	-0.1478589794	0.0287165768	0.0385286763	0.0773001558	-0.0622090767	-0.0629740563	0.0263280159	0.017333804	-0.0598554485	-0.0120168908	0.0289278158	-0.0852020333	0.0272163509	-0.0580219406	-0.0016727255	-0.0837078773	-0.007421539	-0.0715085706	0.0064309029	-0.0810344412	0.0680227989	-0.0381506116	0.0358609805	-0.0943636217	-0.0309757681	-0.072412664	-0.1303048716	-0.1458338524	0.0196823794	0.0427903595	0.0297881776	-0.0978140755	0.0758310475	-0.0930000661	0.193484	0.1538285999999999	0.0374360582559999	0.0236632381779599	0.112939	0.0028079999999999	7.88486399999995e-06	0.012755217721	0.496686	0.004111	0.246696982596	1.6900321000000256e-05	-0.000965348	-0.00159762	9.31896761104e-07	2.5523896644000004e-06	-0.000305063	0.0005280669999998	2.788547564888943e-07	9.3063433969e-08	0.00412433	0.0001719199999999	1.70100979489e-05	2.9556486399999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3289.108026426616	-12.774980134622638	10818231.60950399	163.20011744000303	5549.7988679208165	-14.248567797762009	203.02168428742044	30800267.474375177	3347.6300137235594	-12.533206525287367	11206626.708782798	157.0812658055059	3583.285451526547	3719.347818218294	1.154589	25.174568	0.1632482999999999	0.0896577	-0.02210188	-0.0140211526	-0.0276351868	-0.0734384997	0.0372638247	0.0228904405	0.0471452479	0.1091839798	-0.1071490183	0.1383003207	0.123404551	0.1141439613	-0.0590138263	0.0232664488	-0.0267134379	0.0467917643	-0.0677504815	0.0835234032	-0.0432805075	-0.0451773271	0.0282830194	0.0744573364	-0.0533897188	-0.0358041062	0.0123470987	0.1174666666	0.0170901324	-0.0250744733	0.0024352368	0.0322881649	0.0728358995	-0.082135275	-0.0068897918	0.0292445518	-0.1153908216	0.113406328	-0.0718704327	-0.01162335	0.1787881977	0.0756196937	0.0712862693	0.0881183284	0.0388650027	-0.0150471498	0.0698959122	0.0698444904	0.010497554	0.0198014009	0.0786082824	-0.057660654	0.0854651563	-0.0712672462	0.0271066237	0.07565551	-0.0649613917	-0.113204248	-0.2039851626	0.03531236	0.1206662548	0.0456632936	-0.0243523917	-0.034384798	-0.0408666788	0.0025083962	0.1078489735	0.1177304678	-0.0175323665	-0.0496269799	-0.0591335622	0.018002098	-0.0579282926	-0.0682131231	-0.076592697	-0.0957631837	-0.0014138782	-0.0822418022	-0.0473689943	0.0256541899	-0.0703737663	-0.0826797457	0.0382516786	-0.0459964515	0.0881532811	0.0939585098	0.0666501691	0.0746067957	-0.1240603043	-0.0007679068	0.0103626525	-0.0983399854	0.0338884543	-0.0073107426	0.000147298	-0.0687780254	0.0298680159	0.1196009936	0.035954849	-0.0600913204	0.0300312062	0.1295940362	0.0330134161	-0.0936476809	0.133226	-0.0602579999999999	0.017749167076	0.0036310265639999	0.0993653	-0.0135736999999999	0.0001842453316899	0.00987346284409	0.512477	0.0157909999999999	0.2626326755289999	0.0002493556809999	-0.0020055	-0.001040152	4.02203025e-06	1.081916183104e-06	-0.000305063	0.0	0.0	9.3063433969e-08	0.00369197	-0.0004323599999999	1.36306424809e-05	1.8693516959999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3277.1376978277176	-11.970328598898504	10739631.490523553	143.28876676560742	5513.752733838427	-36.04613408238947	1299.3237822856	30401469.209910728	3342.270737501904	-5.359276221655364	11170773.682761522	28.721841620000596	3577.607192552861	3653.152356632421	1.421504	30.994356	0.5003453000000001	0.293958	0.0054087752	-0.0056361749	-0.1349728032	0.0637447153	0.0612698865	0.115875271	0.0408217695	0.0203864143	-0.2229275337	0.1200704938	0.1061306336	0.0689596507	-0.0324168626	-0.0160988134	-0.0510948093	0.1947588553	-0.0521847489	0.0133109716	-0.0875783039	-0.2120023737	-0.0628320097	-0.0068057183	0.0728666923	-0.1116399355	0.0109426434	0.0473875201	-0.0018243082	0.0968689144	0.0420153103	-0.0701519641	-0.0918301757	-0.0135993468	-0.0129879127	0.0323725705	0.1431505532	0.0375429757	-0.0490282812	-0.043443427	0.0833370087	0.1556578534	-0.0174018906	-0.0692689113	0.0651134592	0.0303442881	-0.0274180419	0.0877339795	-0.1227761395	0.0974384958	-0.0777854925	-0.0132136614	-0.0314379551	0.1275489665	0.0419900444	0.0526312539	0.0304188541	0.0976620923	0.2486270174	0.0559012945	0.0851215552	0.0108927101	-0.0455577203	-0.0938483747	-0.1651690657	-0.0616735466	-0.0130379478	0.1592930648	0.017837629	-0.1286479296	0.0905530067	-0.0465521836	-0.0034359894	0.1489543605	-0.1218481175	-0.0348188606	-0.0567306474	0.1477879301	-0.0788247465	0.1192941538	-0.0442632572	-0.0059124927	-0.0071715283	-0.0445419915	-0.1602302597	0.1202554157	-0.138062973	-0.0306029935	-0.0817986342	0.0587985231	-0.0580290464	0.0249274348	-0.1910324901	-0.1001482304	-0.0156206228	0.0600562553	0.212151829	-0.1138714172	-0.083494264	-0.0605576415	0.0822427072	-0.0868611061	0.054216881	-0.0942707383	0.0403615	-0.0928645	0.00162905068225	0.00862381536025	0.0805261	-0.0188392	0.00035491545664	0.00648445278121	0.731276	0.218799	0.534764588176	0.047873002401	-0.00472932	-0.00272382	2.2366467662400005e-05	7.419195392400003e-06	-0.000922865	-0.000617802	3.8167931120400005e-07	8.516798082250001e-07	0.00363674	-5.5230000000000296e-05	1.32258778276e-05	3.0503529000000327e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0
3283.225427359958	6.087729532240246	10779569.20686298	37.060450857710045	5506.390444353823	-7.362289484603934	54.20330645510967	30320335.72567109	3346.5828655104783	4.312128008574291	11199616.875728324	18.59444796233088	3577.670792157377	3629.224592943661	1.532674	33.418312	0.4767868	0.319117	-0.0267052754	0.0485864238	-0.0739492508	0.0573580084	-0.022515438	0.0500737947	0.0144514833	0.008813535	-0.0537496662	-0.0324519517	-0.0406305518	0.0293184449	0.0135370591	0.0256893356	-0.0473958526	0.0642911525	-0.0261722449	-0.0157292635	-0.0533151076	-0.030717381	0.1365298654	-0.1218233042	-0.0568371873	-0.0711166609	-0.0427744958	0.0361031918	-0.0540685453	0.0333502731	-0.0803512339	0.1551612793	-0.0475982795	0.0957392715	-0.0074924963	-0.1083513616	0.0558289718	0.1026059261	-0.0309597699	-0.0461650929	0.0924280449	0.0992158022	0.2074933653	-0.0663048674	0.0345038161	0.1101119334	0.0037631233	0.051514491	-0.0343344604	-0.1072215813	-0.0524710887	-0.0372113042	0.0968968709	0.0393197164	-0.0008332149	-0.025781078	0.181586122	0.066467799	0.0507555619	0.1592032986	0.0076448056	0.0259888948	-0.0090605326	-0.0284070604	-0.0740248188	0.0815713997	-0.0458975742	-0.041726376	0.0055358793	-0.114656864	-0.0378242332	-0.042075916	-0.0325084834	-0.0586792154	-0.0625732706	-0.116629021	0.0865783574	-0.0242037789	0.0824065393	-0.0348362575	0.0761607122	-0.1300728917	0.1319167873	0.0008201553	-0.0861488879	0.1786273636	-0.0212131695	0.1338650242	0.0847187017	0.0986701675	-0.0483549315	0.04439087	0.0519975463	0.0119786611	0.0714120002	-0.0048725675	0.0022973624	0.0248262759	-0.0453704487	-0.004573459	-0.056425929	-0.0647563822	0.124559481	-0.0948690748	-0.0110293	-0.0513908	0.00012164545849	0.00264101432464	0.0961358	0.0156096999999999	0.0002436627340899	0.0092420920416399	0.454183	-0.277093	0.206282197489	0.076780530649	-0.00253132	0.002198	6.4075809424e-06	4.831204000000001e-06	-0.000809419	0.000113446	1.2869994916000005e-08	6.55159117561e-07	0.00329432	-0.0003424199999999	1.08525442624e-05	1.1725145639999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3279.4747325002445	-3.7506948597133487	10754954.52110755	14.067711930680137	5510.72153660142	4.331092247596644	18.758360057191744	30368051.853962712	3339.951974172778	-6.630891337700177	11155279.189780638	43.968719932387245	3574.682231056631	3664.295395741697	1.264143	27.563284	0.17251115	0.113076	-0.0631184522	0.0465812374	0.0028495903	-0.0499143186	-0.0672014181	-0.0353642804	-0.013201678	0.0163285272	-0.0105501278	-0.0424764835	-0.0625004766	0.0091362922	0.0645484701	0.0286713095	-0.0433284922	-0.0155390342	0.0602943785	0.0890829482	-0.0310444527	-0.0243938969	0.0671091511	-0.0956371463	-0.0484761584	0.04437331	-0.0669383296	-0.0069090043	0.1105634471	0.1228161239	0.0873870428	-0.0157631289	-0.1248516786	0.0811280973	0.023029506	0.0972233721	0.0739086469	0.1101034962	0.0108049877	0.0071099831	0.0227529379	-0.0616052018	-0.0941833269	0.0146175648	0.013314061	0.0050940956	0.0776465035	0.0110560891	-0.0383310919	-0.0621746457	-0.0834807702	0.0598876038	0.0288853238	-0.1537214084	-0.0937191786	0.0021478295	0.1018543476	-0.0845543218	0.029970537	-0.0392498244	-0.0340006218	0.0620557414	0.0220789011	-0.0276631528	0.008241882	-0.0389596824	-0.002967413	-0.1240067682	0.0191409133	-0.0665431242	-0.0022675997	-0.0152652719	-0.0433947514	-0.0548837505	-0.0902103599	-0.0446062413	0.1289806658	0.0654618131	-0.1167502707	0.0522003716	-0.0400813523	-0.0246173548	-0.0147830278	0.0912255464	-0.0231485746	0.0388922126	-0.07349393	0.0207708159	-0.0828474905	0.0411824415	0.0224554199	0.1017284199	0.1110244037	-0.0231877073	-0.0153262656	-0.0397198428	-0.1429334997	0.0961662457	-0.0410760545	0.0746083688	-0.0996438365	0.0033663774	-0.0411661439	-0.0954425335	-0.0720689	-0.0610396	0.00519392634721	0.00372583276816	0.0962092	7.340000000000124e-05	5.387560000000182e-09	0.0092562101646399	0.359753	-0.09443	0.129422221009	0.0089170249	-0.00255943	-2.8110000000000027e-05	6.5506819249e-06	7.901721000000016e-10	-0.000576136	0.000233283	5.4420958089000016e-08	3.31932690496e-07	0.00337229	7.797000000000012e-05	1.13723398441e-05	6.079320900000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3279.6805939033943	0.2058614031498109	10756304.79802652	0.0423789173068089	5489.378905355712	-21.342631245707707	455.5079084902589	30133280.76656428	3341.151070512437	1.1990963396588086	11163290.475986402	1.4378320317831528	3570.4203967953204	3735.3560909834064	1.191183	25.972475	0.0885996999999999	0.0568082	-0.080878777	-0.0092015532	0.0351245452	-0.1098072094	-0.0638394087	-0.0225792629	-0.0633991473	-0.0520159607	0.0050341919	0.0349610199	0.0225280417	-0.042715764	0.0794783712	0.0074318185	-0.070496427	0.0051246821	0.0496922886	0.0794364984	-0.0183897152	0.0298551406	-0.0553624185	-0.0358001001	-0.0144368996	0.0168572332	-0.0906928428	0.0022936315	-0.0118725491	0.005055575	0.0320276509	-0.0240641793	-0.0028570797	-0.0062583423	0.0299600285	0.1247506361	-0.0356858523	-0.0391571066	0.0022129064	0.0288928532	-0.0078178769	0.0607567873	0.1435866719	0.0773622928	-0.0681118489	-0.090120008	-0.0379371162	0.0368473043	-0.0046276693	0.0914180993	-0.0174470972	-0.0226435886	0.0230501602	-0.0509907049	0.0444406053	0.0091765397	-0.0509743349	0.1068494052	0.035901074	-0.0960628882	-0.0847720497	0.0325263751	0.0115170616	-0.0421387859	-0.006844886	-0.0703227322	0.0808172598	-0.048972651	-0.0117467351	0.0268123603	-0.0664979358	0.0198965938	-0.0642936161	0.1020556163	-0.0282099789	-0.0594145956	0.0632440679	-0.0288284428	-0.0350480699	0.0106154895	-0.0385769658	-0.0940654034	0.0028555913	0.0872799061	-0.0455495628	0.0041430204	-0.0480212443	-0.032612207	0.0443893096	-0.0934625625	-0.1339523014	0.0111470426	0.0202409591	0.1550478639	0.0020812006	0.1113609344	0.0745754172	-0.0898111511	0.0738778369	-0.0305794433	-0.0320789499	-0.0205250577	-0.0066820119	-0.095990964	-0.126006	-0.0539371	0.015877512036	0.00290921075641	0.0962889	7.970000000000199e-05	6.352090000000318e-09	0.00927155226321	0.373003	0.0132499999999999	0.1391312380089999	0.0001755624999999	-0.00232508	0.0002343499999999	5.405997006400001e-06	5.491992249999996e-08	-0.000743804	-0.000167668	2.8112558224000017e-08	5.53244390416e-07	0.00339693	2.4639999999999815e-05	1.1539133424899998e-05	6.07129599999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3278.158703988747	-1.5218899146470903	10746324.488537185	2.316148912304528	5507.574094443968	18.19518908825557	331.0649059573747	30333372.40579029	3341.587584089104	0.4365135766670391	11166207.582138456	0.190544102614651	3575.1646253595304	3810.8294582679614	1.129618	24.630102	0.0604803999999999	0.0347756	-0.0962073162	-0.0582807502	0.0880378408	-0.0135304319	-0.0631873856	-0.0485740055	-0.0971376515	-0.0258143447	-0.0052290417	0.1034967695	0.0761862724	-0.0719615749	0.0803933614	0.0414194471	-0.0178852126	0.0232204431	0.0226850251	0.0052501879	-0.0364326436	0.0656179427	-0.0371566639	0.0143904872	-0.0067418699	0.1036288947	-0.0028804328	0.1404901071	-0.003042441	0.1453008042	0.0582818036	0.0762556771	-0.0681535228	-0.0070540315	0.001560058	0.0496077748	0.0006523599	0.0526724753	0.1435973984	0.0799454392	-0.0174487775	-0.0010882128	0.1296855723	-0.0216406175	0.0859814995	-0.0198098262	0.0853143153	-0.0149329903	-0.0554972564	-0.0340365822	0.1057915834	0.1500071461	0.0700578297	0.0457265164	-0.1111554658	-0.0030052807	-0.0045544956	-0.0178403924	-0.0084749055	0.0818583569	-0.0902246777	0.0128699131	0.0619601491	-0.019134191	-0.0130299009	-0.0586660697	0.0390568608	0.0739892302	0.0579726861	0.0648599124	-0.03737262	0.0488659565	-0.1445157621	-0.0627991687	-0.0534661466	-0.1079685642	0.0109868895	-0.0072307477	-0.0877018796	0.0547329225	0.0139532985	-0.0563809707	0.0044536173	0.0102911533	-0.1146778459	0.0463047062	0.0579826608	0.0191113842	-0.1358804583	-0.076901921	-0.0409402865	0.0805675045	-0.0083171435	0.1315727387	0.0643876849	0.0481113128	-0.1479839599	0.0544131328	0.0025898828	-0.0586633531	-0.0444976889	-0.0180988479	0.0723067259	-0.0965142226	-0.148135	-0.0221289999999999	0.0219439782249999	0.0004896926409999	0.096479	0.0001900999999999	3.6138009999999476e-08	0.009308197441	0.372933	-6.999999999995898e-05	0.139079022489	4.899999999994258e-09	-0.00186563	0.00045945	3.4805752969000004e-06	2.110943025000001e-07	-0.000490798	0.000253006	6.401203603600004e-08	2.40882676804e-07	0.0034463	4.936999999999997e-05	1.1876983689999998e-05	2.4373968999999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
